timestamp,solving_id,question_id,user_answer,elapsed_time
2019-10-09 13:38:38.699,1398,9400,c,13.0
2019-10-09 13:38:58.281,1399,6118,c,9.0
2019-10-09 13:39:26.322,1400,8686,c,22.0
2019-10-09 13:40:14.299,1401,8829,d,35.0
2019-10-09 13:40:57.028,1402,10255,b,15.0
2019-10-09 13:41:56.625,1403,5271,d,23.0
2019-10-09 13:42:47.513,1404,5238,b,17.0
2019-10-09 13:43:09.531,1405,8928,a,14.0
2019-10-09 22:48:55.733,1406,1253,c,25.0
2019-10-09 22:49:30.579,1407,1308,c,20.0
2019-10-09 22:50:04.175,1408,217,a,18.0
2019-10-09 22:50:33.370,1409,742,b,19.0
2019-10-09 22:56:21.698,1410,1057,a,20.0
2019-10-09 22:57:07.151,1411,1040,a,17.0
2019-10-09 22:57:36.653,1412,1274,b,20.0
2019-10-09 22:58:10.552,1413,1123,b,17.0
2019-10-09 22:58:36.483,1414,899,c,18.0
2019-10-09 22:59:06.151,1415,1126,c,17.0
2019-10-09 23:00:07.901,1416,17393,c,22.0
2019-10-09 23:01:07.218,1417,4347,a,23.0
2019-10-09 23:01:58.017,1418,8841,d,41.0
2019-10-09 23:03:04.783,1419,4659,c,19.0
2019-10-09 23:03:41.899,1420,17087,b,16.0
2019-10-09 23:04:15.342,1421,17297,a,24.0
2019-10-09 23:05:11.043,1422,9906,b,28.0
2019-10-09 23:05:46.299,1423,17119,d,25.0
2019-10-09 23:06:20.156,1424,8851,c,10.0
2019-10-09 23:06:55.955,1425,5957,c,27.0
2019-10-09 23:07:34.478,1426,1213,b,19.0
2019-10-09 23:08:42.567,1427,1016,c,22.0
2019-10-09 23:12:41.357,1428,1311,c,18.0
2019-10-09 23:13:09.609,1429,1057,b,20.0
2019-10-09 23:13:51.173,1430,233,c,28.0
2019-10-09 23:17:02.610,1431,17297,c,10.0
2019-10-09 23:17:27.594,1432,5855,d,12.0
2019-10-09 23:24:14.631,1433,6733,d,24.0
2019-10-09 23:24:43.090,1434,8842,c,20.0
2019-10-09 23:36:52.704,1435,9116,b,21.0
2019-10-09 23:38:59.725,1436,8797,b,21.0
2019-10-09 23:45:51.124,1437,10255,b,17.0
2019-10-09 23:46:54.010,1438,4582,a,23.0
2019-10-09 23:52:51.993,1439,5094,a,25.0
2019-10-09 23:53:09.707,1440,5271,b,13.0
2019-10-10 21:49:46.324,1441,824,a,20.0
2019-10-10 21:55:04.342,1442,1089,a,22.0
2019-10-10 21:55:42.705,1443,474,b,21.0
2019-10-10 21:56:20.600,1444,494,b,19.0
2019-10-10 21:56:54.805,1445,255,c,18.0
2019-10-10 21:57:26.765,1446,769,a,15.0
2019-10-10 21:58:07.194,1447,1002,c,22.0
2019-10-10 21:58:40.856,1448,790,b,16.0
2019-10-10 21:59:04.106,1449,1248,a,16.0
2019-10-10 21:59:27.138,1450,596,b,16.0
2019-10-10 22:36:45.695,1451,8832,a,17.0
2019-10-10 22:38:08.979,1452,5259,c,27.0
2019-10-10 22:40:13.523,1453,3845,d,47.0
2019-10-10 22:49:13.627,1454,4476,a,16.0
2019-10-10 22:50:17.453,1455,8829,c,19.0
2019-10-10 22:51:04.573,1456,10223,c,15.0
2019-10-10 22:51:41.737,1457,17158,b,24.0
2019-10-11 01:02:19.678,1458,8988,d,20.0
2019-10-11 01:03:16.409,1459,10253,b,21.0
2019-10-11 01:04:04.589,1460,6136,d,21.0
2019-10-11 01:04:54.479,1461,17208,b,18.0
2019-10-11 01:05:23.164,1462,5655,c,20.0
2019-10-11 01:11:44.947,1463,17309,b,13.0
2019-10-11 01:13:02.182,1464,17158,a,22.0
2019-10-11 23:28:22.315,1465,773,a,16.0
2019-10-11 23:28:50.923,1466,603,a,17.0
2019-10-11 23:29:19.145,1467,542,c,17.0
2019-10-11 23:30:03.050,1468,1282,c,16.0
2019-10-11 23:30:47.991,1469,1345,c,21.0
2019-10-11 23:31:22.504,1470,994,a,26.0
2019-10-11 23:31:56.812,1471,445,a,18.0
2019-10-11 23:32:23.805,1472,419,a,17.0
2019-10-11 23:33:11.055,1473,1392,c,18.0
2019-10-11 23:33:50.939,1474,1377,b,14.0
2019-10-11 23:34:22.379,1475,4892,b,13.0
2019-10-11 23:34:50.542,1476,9818,a,22.0
2019-10-11 23:36:11.181,1477,9805,d,25.0
2019-10-11 23:36:56.681,1478,4299,d,40.0
2019-10-11 23:40:01.211,1479,8987,a,19.0
2019-10-11 23:40:54.794,1480,9820,a,18.0
2019-10-11 23:41:16.745,1481,9573,a,16.0
2019-10-11 23:41:49.320,1482,17196,d,21.0
2019-10-11 23:42:51.504,1483,9336,a,24.0
2019-10-11 23:43:20.620,1484,8823,a,24.0
2019-10-12 23:13:05.448,1485,1099,c,18.0
2019-10-12 23:13:34.385,1486,1137,b,17.0
2019-10-12 23:13:59.219,1487,717,a,17.0
2019-10-12 23:14:57.712,1488,1244,c,24.0
2019-10-12 23:15:44.438,1489,203,b,20.0
2019-10-12 23:16:29.343,1490,571,c,20.0
2019-10-12 23:38:07.395,1491,1357,a,17.0
2019-10-12 23:38:38.948,1492,1177,a,15.0
2019-10-12 23:39:06.416,1493,382,a,20.0
2019-10-12 23:39:35.428,1494,278,a,18.0
2019-10-12 23:45:07.529,1495,5163,b,18.0
2019-10-12 23:45:53.038,1496,17292,a,12.0
2019-10-12 23:46:36.875,1497,9807,a,8.0
2019-10-12 23:47:19.985,1498,8385,a,29.0
2019-10-12 23:48:01.017,1499,9389,c,8.0
2019-10-12 23:48:53.651,1500,6206,a,43.0
2019-10-12 23:49:48.644,1501,17171,d,16.0
2019-10-12 23:50:06.773,1502,9821,c,8.0
2019-10-12 23:50:22.745,1503,8599,a,6.0
2019-10-12 23:50:54.429,1504,8924,a,19.0
2019-10-14 02:42:43.216,1505,1303,a,20.0
2019-10-14 02:43:11.723,1506,775,b,19.0
2019-10-14 02:43:50.692,1507,908,b,16.0
2019-10-14 02:44:28.871,1508,288,a,17.0
2019-10-14 02:45:00.167,1509,525,c,20.0
2019-10-14 04:11:54.594,1510,848,c,14.0
2019-10-14 04:12:25.722,1511,667,c,16.0
2019-10-14 04:12:59.895,1512,866,c,19.0
2019-10-14 04:13:29.929,1513,1398,c,17.0
2019-10-14 04:14:25.726,1514,1295,b,22.0
2019-10-14 04:15:24.656,1515,8382,d,13.0
2019-10-14 04:16:09.514,1516,9382,d,11.0
2019-10-14 04:16:30.936,1517,9607,d,14.0
2019-10-14 04:17:17.479,1518,17169,c,24.0
2019-10-14 04:17:56.150,1519,8597,a,19.0
2019-10-14 04:18:36.666,1520,9570,a,19.0
2019-10-14 04:19:07.318,1521,8720,c,23.0
2019-10-14 04:19:48.162,1522,8835,a,18.0
2019-10-14 04:20:16.713,1523,9422,a,15.0
2019-10-14 04:21:02.091,1524,6241,b,27.0
2019-10-14 04:27:32.867,1525,4517,d,4.0
2019-10-14 04:27:40.599,1526,9422,c,3.0
2019-10-14 04:30:17.004,1527,10253,c,0.0
2019-10-14 04:31:07.090,1528,10255,a,21.0
2019-10-14 04:31:48.117,1529,8382,a,12.0
2019-10-14 04:32:55.574,1530,4582,b,14.0
2019-10-14 04:39:52.709,1531,17169,a,7.0
2019-10-14 04:40:35.784,1532,4870,b,34.0
2019-10-15 08:23:43.168,1533,887,c,20.0
2019-10-15 08:24:11.180,1534,1252,b,16.0
2019-10-15 08:24:37.901,1535,575,b,18.0
2019-10-15 08:25:10.302,1536,1153,a,17.0
2019-10-15 08:25:34.391,1537,1277,a,16.0
2019-10-15 08:26:01.268,1538,1189,c,18.0
2019-10-15 08:26:36.187,1539,1380,a,18.0
2019-10-15 08:27:10.993,1540,260,a,16.0
2019-10-15 08:27:55.459,1541,478,b,17.0
2019-10-15 08:28:29.046,1542,1201,c,19.0
2019-10-15 08:29:06.840,1543,9800,a,7.0
2019-10-15 08:31:26.033,1544,8837,a,16.0
2019-10-15 08:37:28.188,1545,5269,a,23.0
2019-10-15 08:38:57.267,1546,8818,d,22.0
2019-10-15 08:39:27.586,1547,9560,b,19.0
2019-10-15 08:40:08.051,1548,4122,b,26.0
2019-10-15 08:40:48.424,1549,9364,c,26.0
2019-10-15 08:42:09.151,1550,17248,c,25.0
2019-10-15 08:42:59.191,1551,8914,a,35.0
2019-10-15 08:44:09.479,1552,8807,b,26.0
2019-10-15 08:50:29.652,1553,9601,a,28.0
2019-10-15 08:51:35.717,1554,6531,d,50.0
2019-10-16 04:21:48.632,1555,751,a,17.0
2019-10-16 04:22:09.551,1556,1242,c,15.0
2019-10-16 04:25:00.413,1557,493,b,17.0
2019-10-16 04:25:22.347,1558,1364,a,17.0
2019-10-16 04:25:46.101,1559,405,b,19.0
2019-10-16 04:28:51.541,1560,890,c,18.0
2019-10-16 04:29:15.136,1561,1130,a,17.0
2019-10-16 04:29:40.322,1562,1313,a,18.0
2019-10-16 04:31:26.515,1563,246,c,18.0
2019-10-16 04:31:59.414,1564,735,b,16.0
2019-10-16 04:32:43.477,1565,9469,d,19.0
2019-10-16 04:33:33.821,1566,8825,c,18.0
2019-10-16 04:34:20.629,1567,6525,b,40.0
2019-10-16 04:36:32.879,1568,4266,a,22.0
2019-10-16 04:37:06.983,1569,8736,c,14.0
2019-10-16 04:37:33.518,1570,5922,a,15.0
2019-10-16 04:37:58.009,1571,5073,d,11.0
2019-10-16 04:38:29.444,1572,8721,a,15.0
2019-10-16 04:39:16.793,1573,5353,a,41.0
2019-10-16 04:41:14.172,1574,17342,a,12.0
2019-10-16 11:21:36.000,1575,497,b,20.0
2019-10-16 11:22:11.000,1576,253,c,24.0
2019-10-16 11:22:43.000,1577,755,a,18.0
2019-10-16 11:24:04.000,1578,1270,c,17.0
2019-10-16 11:24:39.000,1579,550,a,23.0
2019-10-16 11:25:24.000,1580,1161,a,18.0
2019-10-16 11:25:57.000,1581,1144,b,17.0
2019-10-16 11:26:32.000,1582,997,b,19.0
2019-10-16 11:27:11.000,1583,327,c,20.0
2019-10-16 11:27:44.000,1584,586,b,18.0
2019-10-16 11:29:12.000,1585,8838,c,21.0
2019-10-16 11:29:46.000,1586,9984,c,15.0
2019-10-16 11:30:49.000,1587,6532,d,24.0
2019-10-16 11:31:50.000,1588,17042,c,23.0
2019-10-16 11:32:50.000,1589,8910,b,22.0
2019-10-16 11:35:21.000,1590,8811,c,16.0
2019-10-16 11:36:35.000,1591,17398,b,18.0
2019-10-16 16:44:31.000,1592,8843,b,32.0
2019-10-16 16:44:54.000,1593,17287,c,11.0
2019-10-16 16:45:27.000,1594,8500,a,11.0
2019-10-16 19:20:30.000,1595,8910,a,11.0
2019-10-16 19:20:58.000,1596,9007,a,19.0
2019-10-16 19:24:23.000,1597,9984,a,10.0
2019-10-16 19:24:53.000,1598,5558,b,19.0
2019-10-16 22:07:29.248,1599,955,a,19.0
2019-10-16 22:08:14.243,1600,799,a,19.0
2019-10-16 22:09:23.933,1601,431,b,18.0
2019-10-16 22:09:55.091,1602,904,c,16.0
2019-10-16 22:10:23.327,1603,342,c,18.0
2019-10-16 22:10:55.375,1604,392,c,20.0
2019-10-16 22:19:29.690,1605,708,a,23.0
2019-10-16 22:20:00.161,1606,1038,a,16.0
2019-10-16 22:20:38.051,1607,1134,b,19.0
2019-10-16 22:21:11.758,1608,1154,b,19.0
2019-10-16 22:21:53.841,1609,5659,c,15.0
2019-10-16 22:23:17.080,1610,9564,a,28.0
2019-10-16 22:24:46.969,1611,8809,d,25.0
2019-10-16 22:26:07.911,1612,9548,b,37.0
2019-10-16 22:26:50.726,1613,9546,d,22.0
2019-10-16 22:27:56.075,1614,8812,c,28.0
2019-10-16 22:30:08.473,1615,9572,d,49.0
2019-10-16 22:31:05.567,1616,9388,a,5.0
2019-10-16 22:31:40.625,1617,6176,b,24.0
2019-10-16 22:32:35.654,1618,10104,c,20.0
2019-10-16 22:36:25.986,1619,6254,b,31.0
2019-10-16 22:37:24.465,1620,9546,c,6.0
2019-10-16 22:42:13.832,1621,3909,a,13.0
2019-10-16 22:42:47.081,1622,8809,a,15.0
2019-10-16 22:47:47.957,1623,5897,b,15.0
2019-10-16 22:48:12.037,1624,9607,b,12.0
2019-10-17 10:12:28.000,1625,360,c,21.0
2019-10-17 10:13:02.000,1626,400,b,16.0
2019-10-17 10:13:28.000,1627,1077,b,16.0
2019-10-17 10:14:25.000,1628,909,a,20.0
2019-10-17 10:14:53.000,1629,380,b,19.0
2019-10-17 10:18:38.000,1630,201,c,19.0
2019-10-17 10:19:05.000,1631,1358,b,18.0
2019-10-17 10:19:30.000,1632,1379,c,16.0
2019-10-17 10:19:56.000,1633,618,a,18.0
2019-10-17 10:21:13.000,1634,335,c,24.0
2019-10-17 10:24:46.000,1635,9084,d,12.0
2019-10-17 10:27:17.000,1636,6507,b,13.0
2019-10-17 10:28:00.000,1637,9351,d,23.0
2019-10-17 10:28:44.000,1638,10079,d,26.0
2019-10-17 10:29:30.000,1639,4828,c,24.0
2019-10-17 10:30:17.000,1640,4308,a,37.0
2019-10-17 10:33:44.000,1641,9822,d,29.0
2019-10-17 10:34:33.000,1642,9568,d,21.0
2019-10-17 10:35:14.000,1643,9451,b,14.0
2019-10-17 10:36:01.000,1644,9497,c,12.0
2019-10-17 10:45:42.000,1645,3819,d,33.0
2019-10-17 10:46:22.000,1646,4758,b,19.0
2019-10-17 16:53:13.000,1647,6507,d,20.0
2019-10-17 16:53:37.000,1648,6512,b,18.0
2019-10-17 22:20:24.990,1649,1053,b,17.0
2019-10-17 22:20:53.761,1650,974,a,19.0
2019-10-17 22:21:24.499,1651,1063,b,18.0
2019-10-18 00:32:52.011,1652,1172,c,18.0
2019-10-18 00:33:22.258,1653,430,c,17.0
2019-10-18 00:33:44.866,1654,325,c,17.0
2019-10-18 00:34:29.788,1655,1289,a,18.0
2019-10-18 00:34:55.946,1656,604,a,16.0
2019-10-18 00:35:19.831,1657,706,a,17.0
2019-10-18 00:35:52.359,1658,399,a,16.0
2019-10-18 00:36:28.800,1659,9814,b,8.0
2019-10-18 00:37:36.070,1660,9370,a,8.0
2019-10-18 00:38:16.935,1661,10219,b,27.0
2019-10-18 00:44:56.453,1662,9801,d,40.0
2019-10-18 00:48:28.805,1663,17270,b,23.0
2019-10-18 00:49:02.786,1664,9022,b,18.0
2019-10-18 00:49:27.629,1665,8834,c,13.0
2019-10-18 00:51:55.223,1666,9559,b,33.0
2019-10-18 00:53:10.733,1667,9532,b,34.0
2019-10-18 00:54:40.094,1668,8588,d,38.0
2019-10-18 10:49:54.000,1669,262,a,13.0
2019-10-18 10:50:24.000,1670,296,c,19.0
2019-10-18 10:50:53.000,1671,748,a,17.0
2019-10-18 10:51:19.000,1672,579,c,18.0
2019-10-18 10:52:11.000,1673,1332,b,18.0
2019-10-18 10:52:45.000,1674,939,b,17.0
2019-10-18 10:53:22.000,1675,394,b,20.0
2019-10-18 10:53:54.000,1676,950,c,17.0
2019-10-18 10:54:26.000,1677,713,b,19.0
2019-10-18 10:55:13.000,1678,500,b,17.0
2019-10-18 10:56:06.000,1679,9817,b,27.0
2019-10-18 10:57:07.000,1680,8373,c,36.0
2019-10-18 10:58:15.000,1681,6099,a,24.0
2019-10-18 10:58:35.000,1682,17090,b,9.0
2019-10-18 10:59:42.000,1683,8845,a,28.0
2019-10-18 11:01:25.000,1684,9798,b,8.0
2019-10-18 11:23:33.000,1685,5662,d,33.0
2019-10-18 11:25:13.000,1686,17139,d,30.0
2019-10-18 11:25:54.000,1687,10266,b,17.0
2019-10-18 11:26:50.000,1688,5071,b,33.0
2019-10-18 11:30:27.000,1689,8500,d,6.0
2019-10-18 11:30:45.000,1690,10266,a,4.0
2019-10-18 11:33:15.000,1691,9817,a,13.0
2019-10-18 11:33:54.000,1692,9814,a,26.0
2019-10-18 22:37:25.929,1693,497,b,20.0
2019-10-18 22:38:00.587,1694,253,c,24.0
2019-10-18 22:38:32.767,1695,755,a,18.0
2019-10-18 22:39:54.249,1696,1270,c,17.0
2019-10-18 22:40:28.539,1697,550,a,23.0
2019-10-18 22:41:14.045,1698,1161,a,18.0
2019-10-18 22:41:46.501,1699,1144,b,17.0
2019-10-18 22:42:21.520,1700,997,b,19.0
2019-10-18 22:43:00.657,1701,327,c,20.0
2019-10-18 22:43:33.452,1702,586,b,18.0
2019-10-18 22:45:02.396,1703,8838,c,21.0
2019-10-18 22:45:36.157,1704,9984,c,15.0
2019-10-18 22:46:38.690,1705,6532,d,24.0
2019-10-18 22:47:39.821,1706,17042,c,23.0
2019-10-18 22:48:39.639,1707,8910,b,22.0
2019-10-18 22:51:10.899,1708,8811,c,16.0
2019-10-18 22:52:24.460,1709,17398,b,18.0
2019-10-19 04:00:20.881,1710,8843,b,32.0
2019-10-19 04:00:44.384,1711,17287,c,11.0
2019-10-19 04:01:17.333,1712,8500,a,11.0
2019-10-19 06:36:20.434,1713,8910,a,11.0
2019-10-19 06:36:48.000,1714,9007,a,19.0
2019-10-19 06:40:12.633,1715,9984,a,10.0
2019-10-19 06:40:43.077,1716,5558,b,19.0
2019-10-19 10:46:48.000,1717,647,c,27.0
2019-10-19 10:47:29.000,1718,208,c,18.0
2019-10-19 10:47:56.000,1719,1118,b,19.0
2019-10-19 10:54:43.000,1720,1111,a,20.0
2019-10-19 10:55:22.000,1721,1375,c,21.0
2019-10-19 10:58:41.000,1722,809,c,20.0
2019-10-19 10:59:33.000,1723,1400,a,20.0
2019-10-19 11:00:35.000,1724,620,b,17.0
2019-10-19 11:01:07.000,1725,1054,a,16.0
2019-10-19 11:03:10.000,1726,499,a,16.0
2019-10-19 11:12:03.000,1727,6164,a,26.0
2019-10-19 11:13:09.000,1728,9379,a,17.0
2019-10-19 11:16:59.000,1729,4255,b,19.0
2019-10-19 11:24:25.000,1730,9343,d,41.0
2019-10-19 11:26:42.000,1731,9900,c,21.0
2019-10-19 11:27:28.000,1732,17383,a,26.0
2019-10-19 11:27:50.000,1733,4235,c,11.0
2019-10-19 11:28:21.000,1734,3785,a,23.0
2019-10-19 11:29:22.000,1735,8734,c,16.0
2019-10-19 11:29:51.000,1736,6212,d,15.0
2019-10-19 21:28:18.354,1737,360,c,21.0
2019-10-19 21:28:51.709,1738,400,b,16.0
2019-10-19 21:29:17.844,1739,1077,b,16.0
2019-10-19 21:30:14.697,1740,909,a,20.0
2019-10-19 21:30:43.370,1741,380,b,19.0
2019-10-19 21:34:27.910,1742,201,c,19.0
2019-10-19 21:34:55.400,1743,1358,b,18.0
2019-10-19 21:35:20.391,1744,1379,c,16.0
2019-10-19 21:35:45.578,1745,618,a,18.0
2019-10-19 21:37:03.413,1746,335,c,24.0
2019-10-19 21:40:35.698,1747,9084,d,12.0
2019-10-19 21:43:06.967,1748,6507,b,13.0
2019-10-19 21:43:50.433,1749,9351,d,23.0
2019-10-19 21:44:34.435,1750,10079,d,26.0
2019-10-19 21:45:19.466,1751,4828,c,24.0
2019-10-19 21:46:06.642,1752,4308,a,37.0
2019-10-19 21:49:33.769,1753,9822,d,29.0
2019-10-19 21:50:23.218,1754,9568,d,21.0
2019-10-19 21:51:03.606,1755,9451,b,14.0
2019-10-19 21:51:51.401,1756,9497,c,12.0
2019-10-19 22:01:31.506,1757,3819,d,33.0
2019-10-19 22:02:11.826,1758,4758,b,19.0
2019-10-20 04:09:02.698,1759,6507,d,20.0
2019-10-20 04:09:26.567,1760,6512,b,18.0
2019-10-20 10:36:09.000,1761,528,b,17.0
2019-10-20 10:36:37.000,1762,1071,c,19.0
2019-10-20 10:37:15.000,1763,1001,a,18.0
2019-10-20 10:37:59.000,1764,551,a,21.0
2019-10-20 10:38:31.000,1765,503,b,20.0
2019-10-20 10:39:09.000,1766,721,a,21.0
2019-10-20 10:39:52.000,1767,820,b,23.0
2019-10-20 10:40:35.000,1768,264,a,19.0
2019-10-20 10:41:03.000,1769,309,c,18.0
2019-10-20 10:41:30.000,1770,1097,b,17.0
2019-10-20 10:44:29.000,1771,1267,a,17.0
2019-10-20 10:44:51.000,1772,820,a,9.0
2019-10-20 10:47:35.000,1773,9551,b,27.0
2019-10-20 10:48:09.000,1774,6098,d,16.0
2019-10-20 10:49:03.000,1775,6049,a,33.0
2019-10-20 10:50:03.000,1776,10203,c,21.0
2019-10-20 11:21:52.000,1777,3845,c,38.0
2019-10-20 11:22:30.000,1778,4255,c,22.0
2019-10-20 11:23:19.000,1779,8746,c,32.0
2019-10-20 11:26:21.000,1780,5648,d,5.0
2019-10-20 11:26:48.000,1781,8750,a,17.0
2019-10-20 11:27:24.000,1782,9468,a,14.0
2019-10-20 11:28:03.000,1783,17046,c,17.0
2019-10-20 11:29:09.000,1784,8724,a,27.0
2019-10-20 11:33:11.000,1785,8734,a,7.0
2019-10-20 11:33:39.000,1786,8724,b,17.0
2019-10-20 11:34:27.000,1787,9358,c,23.0
2019-10-20 11:34:59.000,1788,8732,d,13.0
2019-10-20 22:05:43.826,1789,262,a,13.0
2019-10-20 22:06:14.340,1790,296,c,19.0
2019-10-20 22:06:42.610,1791,748,a,17.0
2019-10-20 22:07:09.303,1792,579,c,18.0
2019-10-20 22:08:00.768,1793,1332,b,18.0
2019-10-20 22:08:35.414,1794,939,b,17.0
2019-10-20 22:09:11.643,1795,394,b,20.0
2019-10-20 22:09:44.203,1796,950,c,17.0
2019-10-20 22:10:16.219,1797,713,b,19.0
2019-10-20 22:11:02.464,1798,500,b,17.0
2019-10-20 22:11:55.787,1799,9817,b,27.0
2019-10-20 22:12:56.586,1800,8373,c,36.0
2019-10-20 22:14:05.157,1801,6099,a,24.0
2019-10-20 22:14:24.886,1802,17090,b,9.0
2019-10-20 22:15:32.332,1803,8845,a,28.0
2019-10-20 22:17:15.433,1804,9798,b,8.0
2019-10-20 22:39:23.259,1805,5662,d,33.0
2019-10-20 22:41:03.241,1806,17139,d,30.0
2019-10-20 22:41:44.193,1807,10266,b,17.0
2019-10-20 22:42:39.903,1808,5071,b,33.0
2019-10-20 22:46:16.864,1809,8500,d,6.0
2019-10-20 22:46:34.619,1810,10266,a,4.0
2019-10-20 22:49:04.863,1811,9817,a,13.0
2019-10-20 22:49:43.520,1812,9814,a,26.0
2019-10-21 11:43:20.000,1813,18069,b,19.0
2019-10-21 11:43:43.000,1814,17983,c,16.0
2019-10-21 11:44:12.000,1815,17987,a,18.0
2019-10-21 11:44:41.000,1816,17977,b,14.0
2019-10-21 11:45:05.000,1817,17853,c,19.0
2019-10-21 11:45:33.000,1818,17878,a,16.0
2019-10-21 11:47:31.000,1819,17824,b,18.0
2019-10-21 11:47:54.000,1820,18083,a,17.0
2019-10-21 11:48:19.000,1821,17955,a,15.0
2019-10-21 11:48:45.000,1822,17747,c,20.0
2019-10-21 11:49:31.000,1823,8525,d,12.0
2019-10-21 11:50:55.000,1824,8596,a,8.0
2019-10-21 11:51:31.000,1825,9495,b,17.0
2019-10-21 11:52:14.000,1826,10091,d,15.0
2019-10-21 11:52:34.000,1827,9404,c,12.0
2019-10-21 11:52:58.000,1828,17584,b,17.0
2019-10-21 11:53:40.000,1829,17345,c,34.0
2019-10-21 11:54:27.000,1830,17280,a,30.0
2019-10-21 11:55:10.000,1831,9352,b,30.0
2019-10-21 11:55:32.000,1832,9813,a,10.0
2019-10-21 11:59:59.000,1833,8596,d,6.0
2019-10-21 12:00:12.000,1834,5248,a,7.0
2019-10-21 12:00:28.000,1835,9984,a,0.0
2019-10-21 12:00:53.000,1836,9497,d,16.0
2019-10-21 12:02:23.000,1837,9495,d,7.0
2019-10-21 12:03:00.000,1838,5558,a,15.0
2019-10-21 12:03:16.000,1839,4266,b,10.0
2019-10-21 22:02:37.904,1840,647,c,27.0
2019-10-21 22:03:18.971,1841,208,c,18.0
2019-10-21 22:03:46.358,1842,1118,b,19.0
2019-10-21 22:10:33.054,1843,1111,a,20.0
2019-10-21 22:11:11.659,1844,1375,c,21.0
2019-10-21 22:14:30.627,1845,809,c,20.0
2019-10-21 22:15:22.450,1846,1400,a,20.0
2019-10-21 22:16:25.368,1847,620,b,17.0
2019-10-21 22:16:56.699,1848,1054,a,16.0
2019-10-21 22:19:00.082,1849,499,a,16.0
2019-10-21 22:27:53.236,1850,6164,a,26.0
2019-10-21 22:28:58.856,1851,9379,a,17.0
2019-10-21 22:32:48.650,1852,4255,b,19.0
2019-10-21 22:40:14.696,1853,9343,d,41.0
2019-10-21 22:42:32.328,1854,9900,c,21.0
2019-10-21 22:43:17.760,1855,17383,a,26.0
2019-10-21 22:43:40.333,1856,4235,c,11.0
2019-10-21 22:44:11.049,1857,3785,a,23.0
2019-10-21 22:45:11.763,1858,8734,c,16.0
2019-10-21 22:45:40.902,1859,6212,d,15.0
2019-10-22 11:30:56.000,1860,17868,a,18.0
2019-10-22 11:32:14.000,1861,18074,a,11.0
2019-10-22 11:33:05.000,1862,17800,b,24.0
2019-10-22 11:33:41.000,1863,18056,b,19.0
2019-10-22 11:34:09.000,1864,17978,c,16.0
2019-10-22 11:34:39.000,1865,17994,b,18.0
2019-10-22 11:35:14.000,1866,18079,a,23.0
2019-10-22 11:35:44.000,1867,17939,a,20.0
2019-10-22 11:36:25.000,1868,17907,b,18.0
2019-10-22 11:36:54.000,1869,17758,a,20.0
2019-10-22 11:37:43.000,1870,6544,d,22.0
2019-10-22 12:26:19.000,1871,9391,a,15.0
2019-10-22 12:26:51.000,1872,8923,b,20.0
2019-10-22 20:43:19.000,1873,17258,a,11.0
2019-10-22 20:44:07.000,1874,9017,a,19.0
2019-10-22 20:44:53.000,1875,17147,c,31.0
2019-10-22 20:45:47.000,1876,5239,c,19.0
2019-10-22 20:46:44.000,1877,9865,c,41.0
2019-10-22 20:47:51.000,1878,17229,d,43.0
2019-10-22 20:48:43.000,1879,9549,b,41.0
2019-10-22 20:52:30.000,1880,6241,d,22.0
2019-10-22 20:52:54.000,1881,5239,a,12.0
2019-10-22 20:58:05.000,1882,9078,b,19.0
2019-10-22 20:59:00.000,1883,5493,c,36.0
2019-10-22 20:59:29.000,1884,17258,c,8.0
2019-10-22 20:59:53.000,1885,4811,c,9.0
2019-10-22 21:00:25.000,1886,17297,c,20.0
2019-10-22 21:00:42.000,1887,5855,d,8.0
2019-10-22 21:01:21.000,1888,6176,b,21.0
2019-10-22 21:51:59.257,1889,528,b,17.0
2019-10-22 21:52:27.070,1890,1071,c,19.0
2019-10-22 21:53:04.776,1891,1001,a,18.0
2019-10-22 21:53:48.532,1892,551,a,21.0
2019-10-22 21:54:21.139,1893,503,b,20.0
2019-10-22 21:54:58.442,1894,721,a,21.0
2019-10-22 21:55:42.068,1895,820,b,23.0
2019-10-22 21:56:24.457,1896,264,a,19.0
2019-10-22 21:56:52.518,1897,309,c,18.0
2019-10-22 21:57:19.673,1898,1097,b,17.0
2019-10-22 22:00:19.385,1899,1267,a,17.0
2019-10-22 22:00:40.607,1900,820,a,9.0
2019-10-22 22:03:24.451,1901,9551,b,27.0
2019-10-22 22:03:58.923,1902,6098,d,16.0
2019-10-22 22:04:52.772,1903,6049,a,33.0
2019-10-22 22:05:52.967,1904,10203,c,21.0
2019-10-22 22:37:41.958,1905,3845,c,38.0
2019-10-22 22:38:20.003,1906,4255,c,22.0
2019-10-22 22:39:08.785,1907,8746,c,32.0
2019-10-22 22:42:11.286,1908,5648,d,5.0
2019-10-22 22:42:38.191,1909,8750,a,17.0
2019-10-22 22:43:13.647,1910,9468,a,14.0
2019-10-22 22:43:52.681,1911,17046,c,17.0
2019-10-22 22:44:58.951,1912,8724,a,27.0
2019-10-22 22:49:00.583,1913,8734,a,7.0
2019-10-22 22:49:28.749,1914,8724,b,17.0
2019-10-22 22:50:16.585,1915,9358,c,23.0
2019-10-22 22:50:49.005,1916,8732,d,13.0
2019-10-23 10:44:36.000,1917,18021,c,21.0
2019-10-23 10:46:10.000,1918,18109,a,22.0
2019-10-23 10:46:47.000,1919,17923,a,20.0
