,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
957,u11579,1567130893037,589.0,q3258,a,41000.0,0,0,0,0,0.0,b2020,e2020,a,4,59;53;182,1553248812734,1,0.7514843087362172
958,u11579,1567130893099,589.0,q3260,c,41000.0,0,0,0,0,0.0,b2020,e2020,d,4,59;58;182,1553248814923,0,0.7514843087362172
959,u11579,1567311091850,591.0,q9153,b,21000.0,0,0,0,0,0.0,b6504,e6504,b,5,76,1522993941748,1,0.7514843087362172
960,u11579,1567311222617,592.0,q5498,b,13000.0,0,0,0,0,0.0,b4030,e4030,c,5,82,1571279155004,0,0.7514843087362172
961,u11579,1567839323342,709.0,q5498,c,52000.0,0,0,0,0,0.0,b4030,e4030,c,5,82,1571279155004,1,0.7514843087362172
962,u11579,1567311503581,593.0,q5688,b,50000.0,0,0,0,0,0.0,b4220,e4220,d,5,71,1568635531377,0,0.7514843087362172
963,u11579,1567311944891,594.0,q5108,a,8000.0,0,0,0,0,0.0,b3640,e3640,c,5,76,1552356289176,0,0.7514843087362172
964,u11579,1567311991490,595.0,q9740,b,30000.0,0,0,0,0,0.0,b7091,e7091,b,5,76,1526635690245,1,0.7514843087362172
965,u11579,1567312037202,596.0,q4178,b,14000.0,0,0,0,0,0.0,b2710,e2710,b,5,75,1568688427404,1,0.7514843087362172
966,u11579,1567312123111,597.0,q6250,d,62000.0,0,0,0,0,0.0,b4782,e4782,b,5,73,1519099717319,0,0.7514843087362172
967,u11579,1567838239033,707.0,q6250,d,10000.0,0,0,0,0,0.0,b4782,e4782,b,5,73,1519099717319,0,0.7514843087362172
968,u11579,1567312281687,598.0,q4043,a,69000.0,0,0,0,0,0.0,b2575,e2575,c,5,81,1571281474534,0,0.7514843087362172
969,u11579,1567312332728,599.0,q9859,b,16000.0,0,0,0,0,0.0,b7210,e7210,b,5,85,1571282050289,1,0.7514843087362172
970,u11579,1567312398139,600.0,q6189,d,55000.0,0,0,0,0,0.0,b4721,e4721,a,5,97,1558092765460,0,0.7514843087362172
971,u11579,1567398994295,601.0,q4872,b,13000.0,0,0,0,0,0.0,b3404,e3404,d,5,100,1558094894226,0,0.7514843087362172
972,u11579,1567399230631,602.0,q6024,a,46000.0,0,0,0,0,0.0,b4556,e4556,a,5,103,1568635824727,1,0.7514843087362172
973,u11579,1567399441523,603.0,q8839,d,88000.0,0,0,0,0,0.0,b6190,e6190,b,5,137,1571281663570,0,0.7514843087362172
974,u11579,1567399612304,604.0,q6221,c,26000.0,0,0,0,0,0.0,b4753,e4753,c,5,99,1558092835669,1,0.7514843087362172
975,u11579,1567399698526,605.0,q5855,a,32000.0,0,0,0,0,0.0,b4387,e4387,a,5,98,1519104216975,1,0.7514843087362172
976,u11579,1567399787773,606.0,q6069,a,80000.0,0,0,0,0,0.0,b4601,e4601,a,5,87,1568635961341,1,0.7514843087362172
977,u11579,1567399850390,607.0,q9162,a,29000.0,0,0,0,0,0.0,b6513,e6513,c,5,85,1519103568604,0,0.7514843087362172
978,u11579,1567400319005,608.0,q4446,a,40000.0,0,0,0,0,0.0,b2978,e2978,a,5,98,1568633923809,1,0.7514843087362172
979,u11579,1567400352299,609.0,q6751,b,26000.0,0,0,0,0,0.0,b5157,e5157,b,5,76,1555044958300,1,0.7514843087362172
980,u11579,1567400525554,610.0,q6465,c,39000.0,0,0,0,0,0.0,b4997,e4997,b,5,129,1565337710108,0,0.7514843087362172
981,u11579,1567400816743,611.0,q8938,d,30000.0,0,0,0,0,0.0,b6289,e6289,d,5,115,1571281202520,1,0.7514843087362172
982,u11579,1567400872716,612.0,q5308,b,51000.0,0,0,0,0,0.0,b3840,e3840,b,5,130,1571278494258,1,0.7514843087362172
983,u11579,1567400978210,613.0,q6194,b,97000.0,0,0,0,0,0.0,b4726,e4726,a,5,123,1558092777758,0,0.7514843087362172
984,u11579,1567836414003,705.0,q6194,a,10000.0,0,0,0,0,0.0,b4726,e4726,a,5,123,1558092777758,1,0.7514843087362172
985,u11579,1567401103236,614.0,q5746,d,26000.0,0,0,0,0,0.0,b4278,e4278,d,5,129,1568635663629,1,0.7514843087362172
986,u11579,1567401175964,615.0,q8953,c,45000.0,0,0,0,0,0.0,b6304,e6304,c,5,114,1571281233973,1,0.7514843087362172
987,u11579,1567648458371,672.0,q8953,c,20000.0,0,0,0,0,0.0,b6304,e6304,c,5,114,1571281233973,1,0.7514843087362172
988,u11579,1567402446032,616.0,q6575,d,32250.0,0,0,0,0,0.0,b5090,e5090,d,6,77,1558094326199,1,0.7514843087362172
989,u11579,1567402446035,616.0,q6576,b,32250.0,0,0,0,0,0.0,b5090,e5090,b,6,74,1558094327933,1,0.7514843087362172
990,u11579,1567402446064,616.0,q6573,c,32250.0,0,0,0,0,0.0,b5090,e5090,a,6,143,1558094322224,0,0.7514843087362172
991,u11579,1567402446080,616.0,q6574,b,32250.0,0,0,0,0,0.0,b5090,e5090,b,6,119,1558094324356,1,0.7514843087362172
992,u11579,1567402633255,617.0,q6859,b,34000.0,0,0,0,0,0.0,b5191,e5191,c,6,179;122,1568636098591,0,0.7514843087362172
993,u11579,1567402633263,617.0,q6857,c,34000.0,0,0,0,0,0.0,b5191,e5191,c,6,179;77,1568636094628,1,0.7514843087362172
994,u11579,1567402633273,617.0,q6860,b,34000.0,0,0,0,0,0.0,b5191,e5191,b,6,179;143,1568636100580,1,0.7514843087362172
995,u11579,1567402633280,617.0,q6858,a,34000.0,0,0,0,0,0.0,b5191,e5191,a,6,179;76,1568636096560,1,0.7514843087362172
996,u11579,1567403399927,618.0,q6702,c,62000.0,0,0,0,0,0.0,b5122,e5122,b,6,179;73,1568634906942,0,0.7514843087362172
997,u11579,1567403399928,618.0,q6701,a,62000.0,0,0,0,0,0.0,b5122,e5122,d,6,179;85,1568634904936,0,0.7514843087362172
998,u11579,1567403399953,618.0,q6703,b,62000.0,0,0,0,0,0.0,b5122,e5122,b,6,179;143,1568634908989,1,0.7514843087362172
999,u11579,1567403399977,618.0,q6704,d,62000.0,0,0,0,0,0.0,b5122,e5122,d,6,179;77,1568634911099,1,0.7514843087362172
1000,u11579,1567403808020,619.0,q6713,d,24250.0,0,0,0,0,0.0,b5125,e5125,d,6,77,1568634941894,1,0.7514843087362172
1001,u11579,1567403808040,619.0,q6714,c,24250.0,0,0,0,0,0.0,b5125,e5125,c,6,78,1568634943877,1,0.7514843087362172
1002,u11579,1567403808064,619.0,q6716,c,24250.0,0,0,0,0,0.0,b5125,e5125,c,6,143,1568634947896,1,0.7514843087362172
1003,u11579,1567403808085,619.0,q6715,c,24250.0,0,0,0,0,0.0,b5125,e5125,c,6,120,1568634945936,1,0.7514843087362172
1004,u11579,1567403922425,620.0,q10898,a,26500.0,0,0,0,0,0.0,b7988,e7988,a,6,119,1523119586765,1,0.7514843087362172
1005,u11579,1567403922441,620.0,q10896,c,26500.0,0,0,0,0,0.0,b7988,e7988,c,6,73,1523119584081,1,0.7514843087362172
1006,u11579,1567403922457,620.0,q10899,d,26500.0,0,0,0,0,0.0,b7988,e7988,d,6,143,1523119588090,1,0.7514843087362172
1007,u11579,1567403922466,620.0,q10897,c,26500.0,0,0,0,0,0.0,b7988,e7988,a,6,85,1523119585415,0,0.7514843087362172
1008,u11579,1567404210609,621.0,q7965,c,60667.0,0,0,0,0,0.0,b5499,e5499,c,7,155;148;177,1523423435294,1,0.7514843087362172
1009,u11579,1567404210616,621.0,q7967,d,60667.0,0,0,0,0,0.0,b5499,e5499,c,7,155;169;177,1523423437493,0,0.7514843087362172
1010,u11579,1567404210621,621.0,q7966,a,60667.0,0,0,0,0,0.0,b5499,e5499,c,7,155;149;177,1523423436393,0,0.7514843087362172
1011,u11579,1567404492763,622.0,q7338,b,45750.0,0,0,0,0,0.0,b5322,e5322,d,7,152;169;177,1523424541683,0,0.7514843087362172
1012,u11579,1567404492774,622.0,q7337,d,45750.0,0,0,0,0,0.0,b5322,e5322,d,7,152;156;177,1523424540592,1,0.7514843087362172
1013,u11579,1567404492783,622.0,q7335,c,45750.0,0,0,0,0,0.0,b5322,e5322,c,7,152;149;177,1523424538336,1,0.7514843087362172
1014,u11579,1567404492865,622.0,q7336,d,45750.0,0,0,0,0,0.0,b5322,e5322,d,7,152;153;177,1523424539516,1,0.7514843087362172
1015,u11579,1567405007746,623.0,q7540,d,78000.0,0,0,0,0,0.0,b5373,e5373,d,7,155;160;148;176,1523424404155,1,0.7514843087362172
1016,u11579,1567405007757,623.0,q7543,b,78000.0,0,0,0,0,0.0,b5373,e5373,a,7,155;160;150;176,1523424407343,0,0.7514843087362172
1017,u11579,1567405007772,623.0,q7544,a,78000.0,0,0,0,0,0.0,b5373,e5373,b,7,155;160;153;176,1523424408558,0,0.7514843087362172
1018,u11579,1567405007820,623.0,q7542,c,78000.0,0,0,0,0,0.0,b5373,e5373,c,7,155;160;151;176,1523424406295,1,0.7514843087362172
1019,u11579,1567405008290,623.0,q7541,a,78000.0,0,0,0,0,0.0,b5373,e5373,a,7,155;160;149;176,1523424405199,1,0.7514843087362172
1020,u11579,1567405584028,624.0,q7589,c,40500.0,0,0,0,0,0.0,b5386,e5386,a,7,159;150;177,1561368360120,0,0.7514843087362172
1021,u11579,1567405584062,624.0,q7588,c,40500.0,0,0,0,0,0.0,b5386,e5386,c,7,159;153;177,1561368358826,1,0.7514843087362172
1022,u11579,1567405584065,624.0,q7590,d,40500.0,0,0,0,0,0.0,b5386,e5386,d,7,159;169;177,1561368361705,1,0.7514843087362172
1023,u11579,1567405584074,624.0,q7587,b,40500.0,0,0,0,0,0.0,b5386,e5386,b,7,159;148;177,1561368357109,1,0.7514843087362172
1024,u11579,1567579958000,625.0,q11096,a,51000.0,0,0,0,0,0.0,b8149,e8149,a,1,6;7;184,1540805140760,1,0.7514843087362172
1025,u11579,1567580000055,626.0,q11124,d,30000.0,0,0,0,0,0.0,b8177,e8177,d,1,1;2;182,1514962200091,1,0.7514843087362172
1026,u11579,1567580090154,627.0,q11079,a,23000.0,0,0,0,0,0.0,b8132,e8132,a,1,20;21;181,1514962273109,1,0.7514843087362172
1027,u11579,1567580171503,628.0,q11014,a,16000.0,0,0,0,0,0.0,b8067,e8067,a,1,6;7;183,1514962142414,1,0.7514843087362172
1028,u11579,1567580201349,629.0,q11062,d,25000.0,0,0,0,0,0.0,b8115,e8115,a,1,19;2;184,1514962183979,0,0.7514843087362172
1029,u11579,1567580306626,630.0,q11214,a,20000.0,0,0,0,0,0.0,b8267,e8267,a,1,16;2;182,1514962153980,1,0.7514843087362172
1030,u11579,1567580536656,631.0,q11177,b,11000.0,0,0,0,0,0.0,b8230,e8230,b,1,1;2;182,1514962264161,1,0.7514843087362172
1031,u11579,1567580562631,632.0,q10960,d,21000.0,0,0,0,0,0.0,b8013,e8013,d,1,1;2;182,1526633833363,1,0.7514843087362172
1032,u11579,1567580596560,633.0,q11142,c,29000.0,0,0,0,0,0.0,b8195,e8195,c,1,19;2;182,1514962330966,1,0.7514843087362172
1033,u11579,1567580669022,634.0,q11085,d,23000.0,0,0,0,0,0.0,b8138,e8138,d,1,6;7;183,1514962278706,1,0.7514843087362172
1034,u11579,1567580713717,635.0,q11046,c,22000.0,0,0,0,0,0.0,b8099,e8099,c,1,14;2;182,1561367356434,1,0.7514843087362172
1035,u11579,1567580746287,636.0,q11102,b,12000.0,0,0,0,0,0.0,b8155,e8155,b,1,11;7;182,1540805154246,1,0.7514843087362172
1036,u11579,1567580770669,637.0,q10988,a,20000.0,0,0,0,0,0.0,b8041,e8041,a,1,4;2;184,1514962228839,1,0.7514843087362172
1037,u11579,1567580822645,638.0,q11145,d,20000.0,0,0,0,0,0.0,b8198,e8198,d,1,22;2;181,1514961998758,1,0.7514843087362172
1038,u11579,1567580836012,639.0,q11068,a,9000.0,0,0,0,0,0.0,b8121,e8121,a,1,19;2;182,1514962218136,1,0.7514843087362172
1039,u11579,1567580871408,640.0,q502,b,20000.0,0,0,0,0,0.0,b502,e502,c,2,34;42;182;181,-1,0,0.7514843087362172
1040,u11579,1567581061648,641.0,q1250,b,19000.0,0,0,0,0,0.0,b1250,e1250,b,2,24;41;183;185,-1,1,0.7514843087362172
1041,u11579,1567581079694,642.0,q1323,a,8000.0,0,0,0,0,0.0,b1323,e1323,a,2,24;50;181;185,1572412501124,1,0.7514843087362172
1042,u11579,1567581099572,643.0,q1187,b,16000.0,0,0,0,0,0.0,b1187,e1187,a,2,30;31;32;184;183,1526635602874,0,0.7514843087362172
1043,u11579,1567581180717,644.0,q1175,a,37000.0,0,0,0,0,0.0,b1175,e1175,a,2,27;34;42;184;182,-1,1,0.7514843087362172
1044,u11579,1567581330228,645.0,q292,c,15000.0,0,0,0,0,0.0,b292,e292,c,2,31;32;183;182,1572412554251,1,0.7514843087362172
1045,u11579,1567581437778,646.0,q982,a,18000.0,0,0,0,0,0.0,b982,e982,c,2,24;33;183;182,1514562832038,0,0.7514843087362172
1046,u11579,1567581780089,647.0,q413,c,20000.0,0,0,0,0,0.0,b413,e413,c,2,38;39;181;183,1572412912885,1,0.7514843087362172
1047,u11579,1567581823880,648.0,q749,a,18000.0,0,0,0,0,0.0,b749,e749,a,2,24;41;183;184,1514563311912,1,0.7514843087362172
1048,u11579,1567581848627,649.0,q729,b,20000.0,0,0,0,0,0.0,b729,e729,b,2,27;36;37;183;181,1564125709268,1,0.7514843087362172
1049,u11579,1567581903706,650.0,q970,b,16000.0,0,0,0,0,0.0,b970,e970,b,2,27;38;37;182;181,1514562813873,1,0.7514843087362172
1050,u11579,1567581924767,651.0,q245,b,16000.0,0,0,0,0,0.0,b245,e245,c,2,24;25;185;183,1514563772760,0,0.7514843087362172
1051,u11579,1567582993390,652.0,q692,c,18000.0,0,0,0,0,0.0,b692,e692,c,2,179;44;45;184;181,1514563185784,1,0.7514843087362172
1052,u11579,1567583014735,653.0,q1203,a,16000.0,0,0,0,0,0.0,b1203,e1203,a,2,30;24;43;185;183,1561368066689,1,0.7514843087362172
1053,u11579,1567583124310,654.0,q684,b,12000.0,0,0,0,0,0.0,b684,e684,b,2,24;50;183;182,1514563167226,1,0.7514843087362172
1054,u11579,1567583148169,655.0,q1084,b,19000.0,0,0,0,0,0.0,b1084,e1084,a,2,34;42;182;183,-1,0,0.7514843087362172
1055,u11579,1567583209008,656.0,q557,a,20000.0,0,0,0,0,0.0,b557,e557,a,2,38;39;181;183,-1,1,0.7514843087362172
1056,u11579,1567583292753,657.0,q387,a,18000.0,0,0,0,0,0.0,b387,e387,a,2,34;35;181;185,-1,1,0.7514843087362172
1057,u11579,1567583316545,658.0,q759,c,17000.0,0,0,0,0,0.0,b759,e759,c,2,30;34;42;181;182,1514563334306,1,0.7514843087362172
1058,u11579,1567583371115,659.0,q423,a,33000.0,0,0,0,0,0.0,b423,e423,b,2,24;25;185;183,1572413077892,0,0.7514843087362172
1059,u11579,1567585975369,660.0,q2108,d,22000.0,0,0,0,0,0.0,b1636,e1636,d,3,54;182;183,1514566731275,1,0.7514843087362172
1060,u11579,1567585975377,660.0,q2106,a,22000.0,0,0,0,0,0.0,b1636,e1636,a,3,53;182;183,1514566728435,1,0.7514843087362172
1061,u11579,1567585975429,660.0,q2107,d,22000.0,0,0,0,0,0.0,b1636,e1636,c,3,52;182;183,1514566729828,0,0.7514843087362172
1062,u11579,1567586087148,661.0,q2183,a,16333.0,0,0,0,0,0.0,b1661,e1661,a,3,55;182;181,1568688271326,1,0.7514843087362172
1063,u11579,1567586087149,661.0,q2182,c,16333.0,0,0,0,0,0.0,b1661,e1661,c,3,179;52;182;181,1568688270174,1,0.7514843087362172
1064,u11579,1567586087202,661.0,q2181,c,16333.0,0,0,0,0,0.0,b1661,e1661,c,3,53;182;181,1568688269081,1,0.7514843087362172
1065,u11579,1567586255847,662.0,q1483,b,28333.0,0,0,0,0,0.0,b1428,e1428,b,3,53;181;185,1514566717239,1,0.7514843087362172
1066,u11579,1567586255904,662.0,q1484,c,28333.0,0,0,0,0,0.0,b1428,e1428,b,3,54;181;185,1514566718652,0,0.7514843087362172
1067,u11579,1567586255951,662.0,q1482,d,28333.0,0,0,0,0,0.0,b1428,e1428,d,3,53;181;185,1514566715958,1,0.7514843087362172
1068,u11579,1567586415875,663.0,q1954,d,23000.0,0,0,0,0,0.0,b1585,e1585,d,3,53;183;182,1555043190598,1,0.7514843087362172
1069,u11579,1567586415912,663.0,q1955,b,23000.0,0,0,0,0,0.0,b1585,e1585,b,3,179;54;183;182,1555043191776,1,0.7514843087362172
1070,u11579,1567586415915,663.0,q1953,a,23000.0,0,0,0,0,0.0,b1585,e1585,a,3,56;183;182,1555043189485,1,0.7514843087362172
1071,u11579,1567586477249,664.0,q2421,a,18333.0,0,0,0,0,0.0,b1741,e1741,a,3,53;183;184,1514565164190,1,0.7514843087362172
1072,u11579,1567586477307,664.0,q2422,b,18333.0,0,0,0,0,0.0,b1741,e1741,b,3,54;183;184,1514565165721,1,0.7514843087362172
1073,u11579,1567586477327,664.0,q2423,b,18333.0,0,0,0,0,0.0,b1741,e1741,b,3,179;52;183;184,1514565167149,1,0.7514843087362172
1074,u11579,1567587041317,665.0,q2954,c,28333.0,0,0,0,0,0.0,b1918,e1918,c,4,66;179;55;181,1572413381685,1,0.7514843087362172
1075,u11579,1567587041340,665.0,q2953,d,28333.0,0,0,0,0,0.0,b1918,e1918,d,4,66;179;52;181,1572413380637,1,0.7514843087362172
1076,u11579,1567587041387,665.0,q2952,b,28333.0,0,0,0,0,0.0,b1918,e1918,a,4,66;179;53;181,1572413379601,0,0.7514843087362172
1077,u11579,1567587243762,666.0,q3455,d,17667.0,0,0,0,0,0.0,b2085,e2085,c,4,63;54;182,1572412304832,0,0.7514843087362172
1078,u11579,1567587243805,666.0,q3453,b,17667.0,0,0,0,0,0.0,b2085,e2085,b,4,63;56;182,1572412302660,1,0.7514843087362172
1079,u11579,1567587243828,666.0,q3454,d,17667.0,0,0,0,0,0.0,b2085,e2085,a,4,63;52;182,1572412303752,0,0.7514843087362172
1080,u11579,1567587428992,667.0,q2739,a,26333.0,0,0,0,0,0.0,b1847,e1847,c,4,68;53;182,1514568610001,0,0.7514843087362172
1081,u11579,1567587428997,667.0,q2740,a,26333.0,0,0,0,0,0.0,b1847,e1847,a,4,68;52;182,1514568611489,1,0.7514843087362172
1082,u11579,1567587429045,667.0,q2741,a,26333.0,0,0,0,0,0.0,b1847,e1847,b,4,68;55;182,1514568612809,0,0.7514843087362172
1083,u11579,1567587684120,668.0,q2679,b,27333.0,0,0,0,0,0.0,b1827,e1827,b,4,65;53;181,1568637036097,1,0.7514843087362172
1084,u11579,1567587684191,668.0,q2681,a,27333.0,0,0,0,0,0.0,b1827,e1827,a,4,65;54;181,1568637039726,1,0.7514843087362172
1085,u11579,1567587684249,668.0,q2680,b,27333.0,0,0,0,0,0.0,b1827,e1827,b,4,65;52;181,1568637037926,1,0.7514843087362172
1086,u11579,1567587861675,669.0,q2751,b,27333.0,0,0,0,0,0.0,b1851,e1851,b,4,64;54;182,1514568621195,1,0.7514843087362172
1087,u11579,1567587861690,669.0,q2752,b,27333.0,0,0,0,0,0.0,b1851,e1851,b,4,64;52;182,1514568622647,1,0.7514843087362172
1088,u11579,1567587861702,669.0,q2753,d,27333.0,0,0,0,0,0.0,b1851,e1851,c,4,64;52;182,1514568624003,0,0.7514843087362172
1089,u11579,1567587992621,670.0,q2728,c,25667.0,0,0,0,0,0.0,b1843,e1843,c,4,59;54;182,1514568588199,1,0.7514843087362172
1090,u11579,1567587992644,670.0,q2729,d,25667.0,0,0,0,0,0.0,b1843,e1843,d,4,59;55;182,1514568589555,1,0.7514843087362172
1091,u11579,1567587992654,670.0,q2727,a,25667.0,0,0,0,0,0.0,b1843,e1843,a,4,59;56;182,1514568586826,1,0.7514843087362172
1092,u11579,1567588169513,671.0,q3205,c,31667.0,0,0,0,0,0.0,b2002,e2002,d,4,63;179;54;181,1568634124676,0,0.7514843087362172
1093,u11579,1567588169585,671.0,q3204,b,31667.0,0,0,0,0,0.0,b2002,e2002,b,4,63;179;52;181,1568634122891,1,0.7514843087362172
1094,u11579,1567588169596,671.0,q3206,a,31667.0,0,0,0,0,0.0,b2002,e2002,a,4,63;179;57;181,1568634126482,1,0.7514843087362172
1095,u11579,1567649092627,673.0,q2238,c,25666.0,0,0,0,0,0.0,b1680,e1680,c,3,53;183;182,1558093745917,1,0.7514843087362172
1096,u11579,1567649092699,673.0,q2240,b,25666.0,0,0,0,0,0.0,b1680,e1680,b,3,52;183;182,1558093748752,1,0.7514843087362172
1097,u11579,1567649092702,673.0,q2239,b,25666.0,0,0,0,0,0.0,b1680,e1680,b,3,52;183;182,1558093747298,1,0.7514843087362172
1098,u11579,1567649353101,674.0,q373,b,18000.0,0,0,0,0,0.0,b373,e373,b,2,183;185;23;24;25,1572412137519,1,0.7514843087362172
1099,u11579,1567649993774,675.0,q1409,d,21666.0,0,0,0,0,0.0,b1403,e1403,d,3,55;181;185,1514565023683,1,0.7514843087362172
1100,u11579,1567649993807,675.0,q1408,c,21666.0,0,0,0,0,0.0,b1403,e1403,c,3,52;181;185,1514565022197,1,0.7514843087362172
1101,u11579,1567649993844,675.0,q1407,d,21666.0,0,0,0,0,0.0,b1403,e1403,d,3,56;181;185,1514565020633,1,0.7514843087362172
1102,u11579,1567650097128,676.0,q2428,b,31333.0,0,0,0,0,0.0,b1743,e1743,b,3,179;52;181;185,1514565171008,1,0.7514843087362172
1103,u11579,1567650097157,676.0,q2427,a,31333.0,0,0,0,0,0.0,b1743,e1743,a,3,53;181;185,1514565169621,1,0.7514843087362172
1104,u11579,1567650097270,676.0,q2429,a,31333.0,0,0,0,0,0.0,b1743,e1743,a,3,55;181;185,1514565172498,1,0.7514843087362172
1105,u11579,1567650242768,677.0,q2294,c,25333.0,0,0,0,0,0.0,b1698,e1698,c,3,52;182;181,1522994402021,1,0.7514843087362172
1106,u11579,1567650242803,677.0,q2293,c,25333.0,0,0,0,0,0.0,b1698,e1698,c,3,58;182;181,1522994400890,1,0.7514843087362172
1107,u11579,1567650242820,677.0,q2292,d,25333.0,0,0,0,0,0.0,b1698,e1698,d,3,53;182;181,1522994399746,1,0.7514843087362172
1108,u11579,1567650333103,678.0,q2139,a,26666.0,0,0,0,0,0.0,b1647,e1647,a,3,53;183;182,1514565953683,1,0.7514843087362172
1109,u11579,1567650333126,678.0,q2141,d,26666.0,0,0,0,0,0.0,b1647,e1647,d,3,54;183;182,1514565956620,1,0.7514843087362172
1110,u11579,1567650333128,678.0,q2140,b,26666.0,0,0,0,0,0.0,b1647,e1647,b,3,52;183;182,1514565955126,1,0.7514843087362172
1111,u11579,1567650691093,679.0,q1529,b,28666.0,0,0,0,0,0.0,b1443,e1443,b,3,58;185;181,1552357457182,1,0.7514843087362172
1112,u11579,1567650691142,679.0,q1527,b,28666.0,0,0,0,0,0.0,b1443,e1443,b,3,53;185;181,1552357454582,1,0.7514843087362172
1113,u11579,1567650691223,679.0,q1528,c,28666.0,0,0,0,0,0.0,b1443,e1443,c,3,54;185;181,1552357455912,1,0.7514843087362172
1114,u11579,1567651363941,680.0,q1806,b,28333.0,0,0,0,0,0.0,b1536,e1536,c,3,56;181;182,1571278979405,0,0.7514843087362172
1115,u11579,1567651363960,680.0,q1808,a,28333.0,0,0,0,0,0.0,b1536,e1536,a,3,52;181;182,1571278981571,1,0.7514843087362172
1116,u11579,1567651364004,680.0,q1807,d,28333.0,0,0,0,0,0.0,b1536,e1536,d,3,52;181;182,1571278980497,1,0.7514843087362172
1117,u11579,1567751388346,682.0,q11180,a,13000.0,0,0,0,0,0.0,b8233,e8233,a,1,17;7;181,1514962266505,1,0.7514843087362172
1118,u11579,1567751415837,683.0,q927,c,15000.0,0,0,0,0,0.0,b927,e927,c,2,179;34;35;184;182,1514563017321,1,0.7514843087362172
1119,u11579,1567751436734,684.0,q725,c,16000.0,0,0,0,0,0.0,b725,e725,a,2,31;32;185;183,-1,0,0.7514843087362172
1120,u11579,1567752129869,685.0,q1370,a,9000.0,0,0,0,0,0.0,b1370,e1370,a,2,31;32;182;181,-1,1,0.7514843087362172
1121,u11579,1567752152846,686.0,q1112,a,18000.0,0,0,0,0,0.0,b1112,e1112,c,2,24;40;183;185,1574065242805,0,0.7514843087362172
1122,u11579,1567752183756,687.0,q1312,c,16000.0,0,0,0,0,0.0,b1312,e1312,c,2,24;40;183;181,1572412266668,1,0.7514843087362172
1123,u11579,1567752913988,688.0,q2313,b,26000.0,0,0,0,0,0.0,b1705,e1705,b,3,56;182;181,1571278998494,1,0.7514843087362172
1124,u11579,1567752914022,688.0,q2315,a,26000.0,0,0,0,0,0.0,b1705,e1705,a,3,55;182;181,1571279000732,1,0.7514843087362172
1125,u11579,1567752914028,688.0,q2314,d,26000.0,0,0,0,0,0.0,b1705,e1705,d,3,54;182;181,1571278999596,1,0.7514843087362172
1126,u11579,1567753060714,689.0,q2365,d,22667.0,0,0,0,0,0.0,b1722,e1722,d,3,52;185;183,1568633240576,1,0.7514843087362172
1127,u11579,1567753060731,689.0,q2366,b,22667.0,0,0,0,0,0.0,b1722,e1722,a,3,55;185;183,1568633242419,0,0.7514843087362172
1128,u11579,1567753060763,689.0,q2364,c,22667.0,0,0,0,0,0.0,b1722,e1722,c,3,53;185;183,1568633238699,1,0.7514843087362172
1129,u11579,1567753671720,690.0,q1642,c,26333.0,0,0,0,0,0.0,b1481,e1481,c,3,54;184;181,1561367893133,1,0.7514843087362172
1130,u11579,1567753671772,690.0,q1641,c,26333.0,0,0,0,0,0.0,b1481,e1481,c,3,53;184;181,1561367891805,1,0.7514843087362172
1131,u11579,1567753671861,690.0,q1643,a,26333.0,0,0,0,0,0.0,b1481,e1481,a,3,52;184;181,1561367894301,1,0.7514843087362172
1132,u11579,1567753943900,691.0,q2576,d,26000.0,0,0,0,0,0.0,b1792,e1792,d,3,179;55;183;182,1514566525726,1,0.7514843087362172
1133,u11579,1567753943912,691.0,q2575,b,26000.0,0,0,0,0,0.0,b1792,e1792,b,3,53;183;182,1514566524376,1,0.7514843087362172
1134,u11579,1567753943924,691.0,q2574,a,26000.0,0,0,0,0,0.0,b1792,e1792,a,3,56;183;182,1514566523109,1,0.7514843087362172
1135,u11579,1567754116509,692.0,q2507,d,28667.0,0,0,0,0,0.0,b1769,e1769,a,3,55;183;184,1568689141250,0,0.7514843087362172
1136,u11579,1567754116557,692.0,q2506,c,28667.0,0,0,0,0,0.0,b1769,e1769,c,3,56;183;184,1568689139843,1,0.7514843087362172
1137,u11579,1567754116587,692.0,q2505,b,28667.0,0,0,0,0,0.0,b1769,e1769,b,3,53;183;184,1568689138700,1,0.7514843087362172
1138,u11579,1567755384386,693.0,q1460,c,30000.0,0,0,0,0,0.0,b1420,e1420,c,3,54;184;183,1558093214631,1,0.7514843087362172
1139,u11579,1567755384396,693.0,q1459,d,30000.0,0,0,0,0,0.0,b1420,e1420,b,3,179;52;184;183,1558093213234,0,0.7514843087362172
1140,u11579,1567755384480,693.0,q1458,a,30000.0,0,0,0,0,0.0,b1420,e1420,a,3,52;184;183,1558093211793,1,0.7514843087362172
1141,u11579,1567755639753,694.0,q2010,a,27667.0,0,0,0,0,0.0,b1604,e1604,a,3,53;181;182,1514565623079,1,0.7514843087362172
1142,u11579,1567755639756,694.0,q2012,a,27667.0,0,0,0,0,0.0,b1604,e1604,a,3,55;181;182,1514565625836,1,0.7514843087362172
1143,u11579,1567755639819,694.0,q2011,c,27667.0,0,0,0,0,0.0,b1604,e1604,c,3,52;181;182,1514565624427,1,0.7514843087362172
1144,u11579,1567755779709,695.0,q1971,a,23333.0,0,0,0,0,0.0,b1591,e1591,a,3,52;182;181,1565338510989,1,0.7514843087362172
